Test at 4/30/2015 2:07:41 PM,

Client Num: ,19, X_Received: ,710, Y_Received: ,362,Time: ,2015-04-30 14:07:55.202
Client Num:, 19, X: ,697, Y: ,367,Time: ,2015-04-30 14:07:55.302
Client Num: ,19, X_Received: ,702, Y_Received: ,368,Time: ,2015-04-30 14:07:55.302
Client Num:, 19, X: ,695, Y: ,358,Time: ,2015-04-30 14:07:55.402
Client Num: ,19, X_Received: ,691, Y_Received: ,366,Time: ,2015-04-30 14:07:55.402
Client Num:, 19, X: ,691, Y: ,352,Time: ,2015-04-30 14:07:55.502
Client Num: ,19, X_Received: ,710, Y_Received: ,357,Time: ,2015-04-30 14:07:55.502
Client Num:, 19, X: ,688, Y: ,344,Time: ,2015-04-30 14:07:55.602
Client Num: ,19, X_Received: ,681, Y_Received: ,336,Time: ,2015-04-30 14:07:55.602
Client Num:, 19, X: ,685, Y: ,337,Time: ,2015-04-30 14:07:55.702
Client Num: ,19, X_Received: ,641, Y_Received: ,342,Time: ,2015-04-30 14:07:55.702
Client Num:, 19, X: ,682, Y: ,335,Time: ,2015-04-30 14:07:55.802
Client Num: ,19, X_Received: ,637, Y_Received: ,300,Time: ,2015-04-30 14:07:55.802
Client Num:, 19, X: ,680, Y: ,330,Time: ,2015-04-30 14:07:55.902
Client Num: ,19, X_Received: ,614, Y_Received: ,330,Time: ,2015-04-30 14:07:55.902
Client Num:, 19, X: ,375, Y: ,593,Time: ,2015-04-30 14:07:56.002
Client Num: ,19, X_Received: ,622, Y_Received: ,258,Time: ,2015-04-30 14:07:56.002
Client Num:, 19, X: ,299, Y: ,623,Time: ,2015-04-30 14:07:56.103
Client Num: ,19, X_Received: ,596, Y_Received: ,230,Time: ,2015-04-30 14:07:56.103
Client Num:, 19, X: ,280, Y: ,623,Time: ,2015-04-30 14:07:56.202
Client Num: ,19, X_Received: ,588, Y_Received: ,287,Time: ,2015-04-30 14:07:56.202
Client Num:, 19, X: ,238, Y: ,634,Time: ,2015-04-30 14:07:56.302
Client Num: ,19, X_Received: ,611, Y_Received: ,273,Time: ,2015-04-30 14:07:56.302
Client Num:, 19, X: ,221, Y: ,634,Time: ,2015-04-30 14:07:56.402
Client Num: ,19, X_Received: ,247, Y_Received: ,574,Time: ,2015-04-30 14:07:56.402
Client Num:, 19, X: ,516, Y: ,205,Time: ,2015-04-30 14:07:56.502
Client Num: ,19, X_Received: ,264, Y_Received: ,589,Time: ,2015-04-30 14:07:56.502
Client Num:, 19, X: ,519, Y: ,217,Time: ,2015-04-30 14:07:56.602
Client Num: ,19, X_Received: ,232, Y_Received: ,642,Time: ,2015-04-30 14:07:56.602
