Test at 5/12/2015 11:32:10 AM,
Client Num:, 33, X: ,684, Y: ,415,Time: ,2015-05-12 11:49:13.740
Client Num: ,33, X_Received: ,629, Y_Received: ,553,Time: ,2015-05-12 11:49:13.740
Client Num:, 33, X: ,684, Y: ,417,Time: ,2015-05-12 11:49:13.840
Client Num: ,33, X_Received: ,452, Y_Received: ,278,Time: ,2015-05-12 11:49:13.840
Client Num:, 33, X: ,683, Y: ,417,Time: ,2015-05-12 11:49:13.940
Client Num: ,33, X_Received: ,444, Y_Received: ,277,Time: ,2015-05-12 11:49:13.940
Client Num:, 33, X: ,683, Y: ,417,Time: ,2015-05-12 11:49:14.040
Client Num: ,33, X_Received: ,163, Y_Received: ,61,Time: ,2015-05-12 11:49:14.040
Client Num:, 33, X: ,684, Y: ,419,Time: ,2015-05-12 11:49:14.140
Client Num: ,33, X_Received: ,159, Y_Received: ,85,Time: ,2015-05-12 11:49:14.140
Client Num:, 33, X: ,683, Y: ,421,Time: ,2015-05-12 11:49:14.240
Client Num: ,33, X_Received: ,161, Y_Received: ,93,Time: ,2015-05-12 11:49:14.240
Client Num:, 33, X: ,682, Y: ,421,Time: ,2015-05-12 11:49:14.340
Client Num: ,33, X_Received: ,648, Y_Received: ,409,Time: ,2015-05-12 11:49:14.340
Client Num:, 33, X: ,680, Y: ,422,Time: ,2015-05-12 11:49:14.440
Client Num: ,33, X_Received: ,642, Y_Received: ,414,Time: ,2015-05-12 11:49:14.440
Client Num:, 33, X: ,680, Y: ,423,Time: ,2015-05-12 11:49:14.539
Client Num: ,33, X_Received: ,642, Y_Received: ,416,Time: ,2015-05-12 11:49:14.539
Client Num:, 33, X: ,679, Y: ,424,Time: ,2015-05-12 11:49:14.639
Client Num: ,33, X_Received: ,644, Y_Received: ,423,Time: ,2015-05-12 11:49:14.639
Client Num:, 33, X: ,680, Y: ,425,Time: ,2015-05-12 11:49:14.740
Client Num: ,33, X_Received: ,277, Y_Received: ,228,Time: ,2015-05-12 11:49:14.740
Client Num:, 33, X: ,679, Y: ,426,Time: ,2015-05-12 11:49:14.840
Client Num: ,33, X_Received: ,298, Y_Received: ,230,Time: ,2015-05-12 11:49:14.840
Client Num:, 33, X: ,679, Y: ,429,Time: ,2015-05-12 11:49:14.939
Client Num: ,33, X_Received: ,398, Y_Received: ,427,Time: ,2015-05-12 11:49:14.939
Client Num:, 33, X: ,678, Y: ,430,Time: ,2015-05-12 11:49:15.040
Client Num: ,33, X_Received: ,531, Y_Received: ,849,Time: ,2015-05-12 11:49:15.040
Client Num:, 33, X: ,677, Y: ,432,Time: ,2015-05-12 11:49:15.139
Client Num: ,33, X_Received: ,557, Y_Received: ,830,Time: ,2015-05-12 11:49:15.139
Client Num:, 33, X: ,678, Y: ,432,Time: ,2015-05-12 11:49:15.239
Client Num: ,33, X_Received: ,537, Y_Received: ,840,Time: ,2015-05-12 11:49:15.239
Client Num:, 33, X: ,678, Y: ,435,Time: ,2015-05-12 11:49:15.339
Client Num: ,33, X_Received: ,548, Y_Received: ,840,Time: ,2015-05-12 11:49:15.339
Client Num:, 33, X: ,678, Y: ,437,Time: ,2015-05-12 11:49:15.439
Client Num: ,33, X_Received: ,558, Y_Received: ,841,Time: ,2015-05-12 11:49:15.439
Client Num:, 33, X: ,677, Y: ,440,Time: ,2015-05-12 11:49:15.539
Client Num: ,33, X_Received: ,568, Y_Received: ,837,Time: ,2015-05-12 11:49:15.539
Client Num:, 33, X: ,677, Y: ,440,Time: ,2015-05-12 11:49:15.638
Client Num: ,33, X_Received: ,568, Y_Received: ,837,Time: ,2015-05-12 11:49:15.638
Client Num:, 33, X: ,676, Y: ,442,Time: ,2015-05-12 11:49:15.739
Client Num: ,33, X_Received: ,605, Y_Received: ,907,Time: ,2015-05-12 11:49:15.739
Client Num:, 33, X: ,677, Y: ,444,Time: ,2015-05-12 11:49:15.839
Client Num: ,33, X_Received: ,604, Y_Received: ,832,Time: ,2015-05-12 11:49:15.839
Client Num:, 33, X: ,677, Y: ,447,Time: ,2015-05-12 11:49:15.938
Client Num: ,33, X_Received: ,580, Y_Received: ,832,Time: ,2015-05-12 11:49:15.938
Client Num:, 33, X: ,677, Y: ,449,Time: ,2015-05-12 11:49:16.038
Client Num: ,33, X_Received: ,609, Y_Received: ,622,Time: ,2015-05-12 11:49:16.038
Client Num:, 33, X: ,677, Y: ,452,Time: ,2015-05-12 11:49:16.138
Client Num: ,33, X_Received: ,622, Y_Received: ,362,Time: ,2015-05-12 11:49:16.138
Client Num:, 33, X: ,677, Y: ,456,Time: ,2015-05-12 11:49:16.239
Client Num: ,33, X_Received: ,626, Y_Received: ,362,Time: ,2015-05-12 11:49:16.239
Client Num:, 33, X: ,678, Y: ,457,Time: ,2015-05-12 11:49:16.338
Client Num: ,33, X_Received: ,627, Y_Received: ,369,Time: ,2015-05-12 11:49:16.338
Client Num:, 33, X: ,679, Y: ,457,Time: ,2015-05-12 11:49:16.438
Client Num: ,33, X_Received: ,1135, Y_Received: ,536,Time: ,2015-05-12 11:49:16.438
Client Num:, 33, X: ,678, Y: ,460,Time: ,2015-05-12 11:49:16.538
Client Num: ,33, X_Received: ,1122, Y_Received: ,537,Time: ,2015-05-12 11:49:16.538
Client Num:, 33, X: ,678, Y: ,463,Time: ,2015-05-12 11:49:16.637
Client Num: ,33, X_Received: ,1122, Y_Received: ,536,Time: ,2015-05-12 11:49:16.637
Client Num:, 33, X: ,644, Y: ,657,Time: ,2015-05-12 11:49:16.737
Client Num: ,33, X_Received: ,828, Y_Received: ,403,Time: ,2015-05-12 11:49:16.737
