Test at 5/7/2015 4:24:18 PM,
Client Num:, 29, X: ,483, Y: ,323,Time: ,2015-05-07 16:37:25.043
Client Num:, 29, X: ,683, Y: ,787,Time: ,2015-05-07 16:45:16.073
Client Num: ,29, X_Received: ,1584, Y_Received: ,298,Time: ,2015-05-07 16:45:16.073
Client Num:, 29, X: ,688, Y: ,795,Time: ,2015-05-07 16:45:16.307
Client Num: ,29, X_Received: ,808, Y_Received: ,270,Time: ,2015-05-07 16:45:16.307
Client Num:, 29, X: ,727, Y: ,799,Time: ,2015-05-07 16:45:16.406
Client Num: ,29, X_Received: ,546, Y_Received: ,523,Time: ,2015-05-07 16:45:16.406
Client Num:, 29, X: ,753, Y: ,800,Time: ,2015-05-07 16:45:16.574
Client Num: ,29, X_Received: ,506, Y_Received: ,686,Time: ,2015-05-07 16:45:16.574
Client Num:, 29, X: ,771, Y: ,802,Time: ,2015-05-07 16:45:16.773
Client Num: ,29, X_Received: ,627, Y_Received: ,766,Time: ,2015-05-07 16:45:16.773
Client Num:, 29, X: ,775, Y: ,804,Time: ,2015-05-07 16:45:16.906
Client Num: ,29, X_Received: ,657, Y_Received: ,764,Time: ,2015-05-07 16:45:16.906
Client Num:, 29, X: ,778, Y: ,806,Time: ,2015-05-07 16:45:17.072
Client Num: ,29, X_Received: ,711, Y_Received: ,724,Time: ,2015-05-07 16:45:17.072
Client Num:, 29, X: ,719, Y: ,527,Time: ,2015-05-07 16:45:17.539
Client Num:, 29, X: ,720, Y: ,508,Time: ,2015-05-07 16:45:17.706
Client Num: ,29, X_Received: ,245, Y_Received: ,39,Time: ,2015-05-07 16:45:17.706
Client Num:, 29, X: ,645, Y: ,460,Time: ,2015-05-07 16:45:17.838
Client Num: ,29, X_Received: ,271, Y_Received: ,50,Time: ,2015-05-07 16:45:17.838
Client Num:, 29, X: ,659, Y: ,463,Time: ,2015-05-07 16:45:17.943
Client Num: ,29, X_Received: ,315, Y_Received: ,71,Time: ,2015-05-07 16:45:17.943
Client Num:, 29, X: ,662, Y: ,454,Time: ,2015-05-07 16:45:18.038
Client Num: ,29, X_Received: ,496, Y_Received: ,110,Time: ,2015-05-07 16:45:18.038
Client Num:, 29, X: ,663, Y: ,452,Time: ,2015-05-07 16:45:18.137
Client Num: ,29, X_Received: ,522, Y_Received: ,78,Time: ,2015-05-07 16:45:18.137
Client Num:, 29, X: ,664, Y: ,452,Time: ,2015-05-07 16:45:18.239
Client Num: ,29, X_Received: ,528, Y_Received: ,82,Time: ,2015-05-07 16:45:18.239
Client Num:, 29, X: ,693, Y: ,460,Time: ,2015-05-07 16:45:18.337
Client Num: ,29, X_Received: ,539, Y_Received: ,88,Time: ,2015-05-07 16:45:18.337
Client Num:, 29, X: ,850, Y: ,480,Time: ,2015-05-07 16:45:18.440
Client Num: ,29, X_Received: ,543, Y_Received: ,89,Time: ,2015-05-07 16:45:18.440
Client Num:, 29, X: ,854, Y: ,481,Time: ,2015-05-07 16:45:18.538
Client Num: ,29, X_Received: ,611, Y_Received: ,319,Time: ,2015-05-07 16:45:18.538
Client Num:, 29, X: ,840, Y: ,488,Time: ,2015-05-07 16:45:18.804
Client Num: ,29, X_Received: ,671, Y_Received: ,295,Time: ,2015-05-07 16:45:18.804
Client Num:, 29, X: ,820, Y: ,492,Time: ,2015-05-07 16:45:18.905
Client Num: ,29, X_Received: ,693, Y_Received: ,297,Time: ,2015-05-07 16:45:18.905
Client Num:, 29, X: ,815, Y: ,496,Time: ,2015-05-07 16:45:19.004
Client Num: ,29, X_Received: ,720, Y_Received: ,296,Time: ,2015-05-07 16:45:19.004
Client Num:, 29, X: ,809, Y: ,500,Time: ,2015-05-07 16:45:19.103
Client Num: ,29, X_Received: ,754, Y_Received: ,294,Time: ,2015-05-07 16:45:19.103
Client Num:, 29, X: ,804, Y: ,502,Time: ,2015-05-07 16:45:19.203
Client Num: ,29, X_Received: ,762, Y_Received: ,297,Time: ,2015-05-07 16:45:19.203
Client Num:, 29, X: ,802, Y: ,504,Time: ,2015-05-07 16:45:19.306
Client Num: ,29, X_Received: ,762, Y_Received: ,297,Time: ,2015-05-07 16:45:19.306
Client Num:, 29, X: ,798, Y: ,504,Time: ,2015-05-07 16:45:19.403
Client Num: ,29, X_Received: ,831, Y_Received: ,162,Time: ,2015-05-07 16:45:19.403
Client Num:, 29, X: ,799, Y: ,506,Time: ,2015-05-07 16:45:19.503
Client Num: ,29, X_Received: ,942, Y_Received: ,317,Time: ,2015-05-07 16:45:19.503
Client Num:, 29, X: ,805, Y: ,504,Time: ,2015-05-07 16:45:19.735
Client Num: ,29, X_Received: ,1508, Y_Received: ,847,Time: ,2015-05-07 16:45:19.735
Client Num:, 29, X: ,834, Y: ,840,Time: ,2015-05-07 16:45:19.836
Client Num: ,29, X_Received: ,1512, Y_Received: ,851,Time: ,2015-05-07 16:45:19.836
Client Num:, 29, X: ,824, Y: ,856,Time: ,2015-05-07 16:45:20.070
Client Num: ,29, X_Received: ,1193, Y_Received: ,1073,Time: ,2015-05-07 16:45:20.070
Client Num:, 29, X: ,781, Y: ,459,Time: ,2015-05-07 16:45:20.169
Client Num: ,29, X_Received: ,1170, Y_Received: ,1122,Time: ,2015-05-07 16:45:20.169
Client Num:, 29, X: ,775, Y: ,487,Time: ,2015-05-07 16:45:20.269
Client Num: ,29, X_Received: ,1180, Y_Received: ,1128,Time: ,2015-05-07 16:45:20.269
Client Num:, 29, X: ,776, Y: ,491,Time: ,2015-05-07 16:45:20.369
Client Num: ,29, X_Received: ,1170, Y_Received: ,1134,Time: ,2015-05-07 16:45:20.369
Client Num:, 29, X: ,776, Y: ,496,Time: ,2015-05-07 16:45:20.469
Client Num: ,29, X_Received: ,1135, Y_Received: ,1156,Time: ,2015-05-07 16:45:20.469
Client Num:, 29, X: ,767, Y: ,495,Time: ,2015-05-07 16:45:20.569
Client Num: ,29, X_Received: ,972, Y_Received: ,1064,Time: ,2015-05-07 16:45:20.569
Client Num:, 29, X: ,766, Y: ,494,Time: ,2015-05-07 16:45:20.670
Client Num: ,29, X_Received: ,971, Y_Received: ,1125,Time: ,2015-05-07 16:45:20.670
Client Num:, 29, X: ,764, Y: ,500,Time: ,2015-05-07 16:45:20.769
Client Num: ,29, X_Received: ,960, Y_Received: ,1157,Time: ,2015-05-07 16:45:20.769
Client Num:, 29, X: ,764, Y: ,502,Time: ,2015-05-07 16:45:20.869
Client Num: ,29, X_Received: ,1113, Y_Received: ,1348,Time: ,2015-05-07 16:45:20.869
Client Num:, 29, X: ,764, Y: ,497,Time: ,2015-05-07 16:45:20.968
Client Num: ,29, X_Received: ,886, Y_Received: ,638,Time: ,2015-05-07 16:45:20.968
Client Num:, 29, X: ,762, Y: ,497,Time: ,2015-05-07 16:45:21.069
Client Num: ,29, X_Received: ,666, Y_Received: ,344,Time: ,2015-05-07 16:45:21.069
Client Num:, 29, X: ,762, Y: ,496,Time: ,2015-05-07 16:45:21.167
Client Num: ,29, X_Received: ,692, Y_Received: ,335,Time: ,2015-05-07 16:45:21.167
Client Num:, 29, X: ,764, Y: ,495,Time: ,2015-05-07 16:45:21.269
Client Num: ,29, X_Received: ,700, Y_Received: ,338,Time: ,2015-05-07 16:45:21.269
Client Num:, 29, X: ,766, Y: ,499,Time: ,2015-05-07 16:45:21.368
Client Num: ,29, X_Received: ,1181, Y_Received: ,191,Time: ,2015-05-07 16:45:21.368
Client Num:, 29, X: ,374, Y: ,694,Time: ,2015-05-07 16:45:21.468
Client Num: ,29, X_Received: ,1194, Y_Received: ,212,Time: ,2015-05-07 16:45:21.468
Client Num:, 29, X: ,807, Y: ,619,Time: ,2015-05-07 16:45:21.569
Client Num: ,29, X_Received: ,1217, Y_Received: ,236,Time: ,2015-05-07 16:45:21.569
Client Num:, 29, X: ,837, Y: ,622,Time: ,2015-05-07 16:45:21.668
Client Num: ,29, X_Received: ,1242, Y_Received: ,217,Time: ,2015-05-07 16:45:21.668
Client Num:, 29, X: ,761, Y: ,526,Time: ,2015-05-07 16:45:21.768
Client Num: ,29, X_Received: ,1234, Y_Received: ,213,Time: ,2015-05-07 16:45:21.768
Client Num:, 29, X: ,759, Y: ,512,Time: ,2015-05-07 16:45:21.869
Client Num: ,29, X_Received: ,425, Y_Received: ,470,Time: ,2015-05-07 16:45:21.869
Client Num:, 29, X: ,764, Y: ,512,Time: ,2015-05-07 16:45:21.968
Client Num: ,29, X_Received: ,422, Y_Received: ,397,Time: ,2015-05-07 16:45:21.968
Client Num:, 29, X: ,763, Y: ,512,Time: ,2015-05-07 16:45:22.067
Client Num: ,29, X_Received: ,417, Y_Received: ,409,Time: ,2015-05-07 16:45:22.067
Client Num:, 29, X: ,764, Y: ,512,Time: ,2015-05-07 16:45:22.167
Client Num: ,29, X_Received: ,277, Y_Received: ,670,Time: ,2015-05-07 16:45:22.167
Client Num:, 29, X: ,761, Y: ,514,Time: ,2015-05-07 16:45:22.267
Client Num: ,29, X_Received: ,239, Y_Received: ,666,Time: ,2015-05-07 16:45:22.267
Client Num:, 29, X: ,760, Y: ,514,Time: ,2015-05-07 16:45:22.367
Client Num: ,29, X_Received: ,241, Y_Received: ,652,Time: ,2015-05-07 16:45:22.367
Client Num:, 29, X: ,760, Y: ,516,Time: ,2015-05-07 16:45:22.467
Client Num: ,29, X_Received: ,245, Y_Received: ,648,Time: ,2015-05-07 16:45:22.467
Client Num:, 29, X: ,760, Y: ,517,Time: ,2015-05-07 16:45:22.569
Client Num: ,29, X_Received: ,248, Y_Received: ,645,Time: ,2015-05-07 16:45:22.569
Client Num:, 29, X: ,762, Y: ,517,Time: ,2015-05-07 16:45:22.670
Client Num: ,29, X_Received: ,221, Y_Received: ,649,Time: ,2015-05-07 16:45:22.670
Client Num:, 29, X: ,760, Y: ,517,Time: ,2015-05-07 16:45:22.768
Client Num: ,29, X_Received: ,210, Y_Received: ,655,Time: ,2015-05-07 16:45:22.768
Client Num:, 29, X: ,762, Y: ,519,Time: ,2015-05-07 16:45:22.868
Client Num: ,29, X_Received: ,192, Y_Received: ,666,Time: ,2015-05-07 16:45:22.868
Client Num:, 29, X: ,764, Y: ,536,Time: ,2015-05-07 16:45:22.969
Client Num: ,29, X_Received: ,260, Y_Received: ,347,Time: ,2015-05-07 16:45:22.969
Client Num:, 29, X: ,768, Y: ,552,Time: ,2015-05-07 16:45:23.067
Client Num: ,29, X_Received: ,278, Y_Received: ,312,Time: ,2015-05-07 16:45:23.067
Client Num:, 29, X: ,770, Y: ,566,Time: ,2015-05-07 16:45:23.167
Client Num: ,29, X_Received: ,657, Y_Received: ,363,Time: ,2015-05-07 16:45:23.167
Client Num:, 29, X: ,771, Y: ,576,Time: ,2015-05-07 16:45:23.267
Client Num: ,29, X_Received: ,651, Y_Received: ,342,Time: ,2015-05-07 16:45:23.267
Client Num:, 29, X: ,775, Y: ,582,Time: ,2015-05-07 16:45:23.502
Client Num: ,29, X_Received: ,650, Y_Received: ,344,Time: ,2015-05-07 16:45:23.502
Client Num:, 29, X: ,777, Y: ,580,Time: ,2015-05-07 16:45:23.600
Client Num: ,29, X_Received: ,673, Y_Received: ,358,Time: ,2015-05-07 16:45:23.600
Client Num:, 29, X: ,775, Y: ,573,Time: ,2015-05-07 16:45:23.700
Client Num: ,29, X_Received: ,680, Y_Received: ,359,Time: ,2015-05-07 16:45:23.700
Client Num:, 29, X: ,773, Y: ,566,Time: ,2015-05-07 16:45:23.801
Client Num: ,29, X_Received: ,696, Y_Received: ,418,Time: ,2015-05-07 16:45:23.801
Client Num:, 29, X: ,775, Y: ,558,Time: ,2015-05-07 16:45:23.900
Client Num: ,29, X_Received: ,699, Y_Received: ,441,Time: ,2015-05-07 16:45:23.900
Client Num:, 29, X: ,773, Y: ,548,Time: ,2015-05-07 16:45:24.002
Client Num: ,29, X_Received: ,702, Y_Received: ,437,Time: ,2015-05-07 16:45:24.002
Client Num:, 29, X: ,771, Y: ,538,Time: ,2015-05-07 16:45:24.100
Client Num: ,29, X_Received: ,1506, Y_Received: ,895,Time: ,2015-05-07 16:45:24.100
Client Num:, 29, X: ,772, Y: ,532,Time: ,2015-05-07 16:45:24.204
Client Num: ,29, X_Received: ,1504, Y_Received: ,900,Time: ,2015-05-07 16:45:24.204
Client Num:, 29, X: ,771, Y: ,524,Time: ,2015-05-07 16:45:24.302
Client Num: ,29, X_Received: ,1499, Y_Received: ,889,Time: ,2015-05-07 16:45:24.302
Client Num:, 29, X: ,770, Y: ,522,Time: ,2015-05-07 16:45:24.400
Client Num: ,29, X_Received: ,1498, Y_Received: ,888,Time: ,2015-05-07 16:45:24.400
Client Num:, 29, X: ,768, Y: ,520,Time: ,2015-05-07 16:45:24.499
Client Num: ,29, X_Received: ,1204, Y_Received: ,472,Time: ,2015-05-07 16:45:24.499
Client Num:, 29, X: ,768, Y: ,518,Time: ,2015-05-07 16:45:24.600
Client Num: ,29, X_Received: ,789, Y_Received: ,267,Time: ,2015-05-07 16:45:24.600
Client Num:, 29, X: ,767, Y: ,516,Time: ,2015-05-07 16:45:24.700
Client Num: ,29, X_Received: ,778, Y_Received: ,275,Time: ,2015-05-07 16:45:24.700
Client Num:, 29, X: ,767, Y: ,513,Time: ,2015-05-07 16:45:24.800
Client Num: ,29, X_Received: ,702, Y_Received: ,349,Time: ,2015-05-07 16:45:24.800
Client Num:, 29, X: ,767, Y: ,512,Time: ,2015-05-07 16:45:24.899
Client Num: ,29, X_Received: ,695, Y_Received: ,360,Time: ,2015-05-07 16:45:24.899
Client Num:, 29, X: ,767, Y: ,512,Time: ,2015-05-07 16:45:25.000
Client Num: ,29, X_Received: ,696, Y_Received: ,368,Time: ,2015-05-07 16:45:25.000
Client Num:, 29, X: ,769, Y: ,512,Time: ,2015-05-07 16:45:25.100
Client Num: ,29, X_Received: ,685, Y_Received: ,359,Time: ,2015-05-07 16:45:25.100
Client Num:, 29, X: ,769, Y: ,511,Time: ,2015-05-07 16:45:25.204
Client Num: ,29, X_Received: ,326, Y_Received: ,53,Time: ,2015-05-07 16:45:25.204
Client Num:, 29, X: ,771, Y: ,509,Time: ,2015-05-07 16:45:25.298
Client Num:, 29, X: ,790, Y: ,501,Time: ,2015-05-07 16:45:25.400
Client Num:, 29, X: ,807, Y: ,495,Time: ,2015-05-07 16:45:25.501
Client Num: ,29, X_Received: ,497, Y_Received: ,195,Time: ,2015-05-07 16:45:25.501
Client Num:, 29, X: ,823, Y: ,489,Time: ,2015-05-07 16:45:25.603
Client Num: ,29, X_Received: ,479, Y_Received: ,175,Time: ,2015-05-07 16:45:25.603
Client Num:, 29, X: ,838, Y: ,483,Time: ,2015-05-07 16:45:25.698
Client Num: ,29, X_Received: ,464, Y_Received: ,185,Time: ,2015-05-07 16:45:25.698
Client Num:, 29, X: ,849, Y: ,480,Time: ,2015-05-07 16:45:25.801
Client Num: ,29, X_Received: ,717, Y_Received: ,347,Time: ,2015-05-07 16:45:25.801
Client Num:, 29, X: ,861, Y: ,484,Time: ,2015-05-07 16:45:25.900
Client Num: ,29, X_Received: ,720, Y_Received: ,372,Time: ,2015-05-07 16:45:25.900
Client Num:, 29, X: ,867, Y: ,485,Time: ,2015-05-07 16:45:25.999
Client Num: ,29, X_Received: ,721, Y_Received: ,375,Time: ,2015-05-07 16:45:25.999
Client Num:, 29, X: ,875, Y: ,484,Time: ,2015-05-07 16:45:26.099
Client Num: ,29, X_Received: ,498, Y_Received: ,594,Time: ,2015-05-07 16:45:26.099
Client Num:, 29, X: ,880, Y: ,485,Time: ,2015-05-07 16:45:26.198
Client Num: ,29, X_Received: ,435, Y_Received: ,714,Time: ,2015-05-07 16:45:26.198
Client Num:, 29, X: ,886, Y: ,483,Time: ,2015-05-07 16:45:26.297
Client Num: ,29, X_Received: ,441, Y_Received: ,694,Time: ,2015-05-07 16:45:26.297
Client Num:, 29, X: ,894, Y: ,481,Time: ,2015-05-07 16:45:26.398
Client Num: ,29, X_Received: ,390, Y_Received: ,959,Time: ,2015-05-07 16:45:26.398
Client Num:, 29, X: ,903, Y: ,479,Time: ,2015-05-07 16:45:26.498
Client Num: ,29, X_Received: ,374, Y_Received: ,933,Time: ,2015-05-07 16:45:26.498
Client Num:, 29, X: ,924, Y: ,468,Time: ,2015-05-07 16:45:26.597
Client Num: ,29, X_Received: ,354, Y_Received: ,929,Time: ,2015-05-07 16:45:26.597
Client Num:, 29, X: ,943, Y: ,454,Time: ,2015-05-07 16:45:26.698
Client Num: ,29, X_Received: ,630, Y_Received: ,428,Time: ,2015-05-07 16:45:26.698
Client Num:, 29, X: ,956, Y: ,444,Time: ,2015-05-07 16:45:26.799
Client Num: ,29, X_Received: ,868, Y_Received: ,323,Time: ,2015-05-07 16:45:26.799
Client Num:, 29, X: ,963, Y: ,435,Time: ,2015-05-07 16:45:26.898
Client Num: ,29, X_Received: ,869, Y_Received: ,340,Time: ,2015-05-07 16:45:26.898
Client Num:, 29, X: ,968, Y: ,428,Time: ,2015-05-07 16:45:27.131
Client Num: ,29, X_Received: ,847, Y_Received: ,343,Time: ,2015-05-07 16:45:27.131
Client Num:, 29, X: ,966, Y: ,428,Time: ,2015-05-07 16:45:27.230
Client Num: ,29, X_Received: ,392, Y_Received: ,239,Time: ,2015-05-07 16:45:27.230
Client Num:, 29, X: ,967, Y: ,426,Time: ,2015-05-07 16:45:27.332
Client Num: ,29, X_Received: ,410, Y_Received: ,256,Time: ,2015-05-07 16:45:27.332
Client Num:, 29, X: ,966, Y: ,428,Time: ,2015-05-07 16:45:27.431
Client Num: ,29, X_Received: ,417, Y_Received: ,254,Time: ,2015-05-07 16:45:27.431
Client Num:, 29, X: ,963, Y: ,428,Time: ,2015-05-07 16:45:27.530
Client Num: ,29, X_Received: ,452, Y_Received: ,256,Time: ,2015-05-07 16:45:27.530
Client Num:, 29, X: ,964, Y: ,427,Time: ,2015-05-07 16:45:27.630
Client Num: ,29, X_Received: ,474, Y_Received: ,262,Time: ,2015-05-07 16:45:27.630
Client Num:, 29, X: ,963, Y: ,428,Time: ,2015-05-07 16:45:27.729
Client Num: ,29, X_Received: ,997, Y_Received: ,265,Time: ,2015-05-07 16:45:27.729
Client Num:, 29, X: ,962, Y: ,428,Time: ,2015-05-07 16:45:27.831
Client Num: ,29, X_Received: ,1009, Y_Received: ,282,Time: ,2015-05-07 16:45:27.831
Client Num:, 29, X: ,961, Y: ,422,Time: ,2015-05-07 16:45:27.930
Client Num: ,29, X_Received: ,1017, Y_Received: ,289,Time: ,2015-05-07 16:45:27.930
Client Num:, 29, X: ,959, Y: ,425,Time: ,2015-05-07 16:45:28.096
Client Num: ,29, X_Received: ,993, Y_Received: ,299,Time: ,2015-05-07 16:45:28.096
Client Num:, 29, X: ,970, Y: ,420,Time: ,2015-05-07 16:45:28.198
Client Num: ,29, X_Received: ,985, Y_Received: ,306,Time: ,2015-05-07 16:45:28.198
Client Num:, 29, X: ,1143, Y: ,383,Time: ,2015-05-07 16:45:28.298
Client Num: ,29, X_Received: ,979, Y_Received: ,302,Time: ,2015-05-07 16:45:28.298
Client Num:, 29, X: ,1279, Y: ,377,Time: ,2015-05-07 16:45:28.398
Client Num: ,29, X_Received: ,977, Y_Received: ,298,Time: ,2015-05-07 16:45:28.398
Client Num:, 29, X: ,1280, Y: ,388,Time: ,2015-05-07 16:45:28.497
Client Num: ,29, X_Received: ,1472, Y_Received: ,288,Time: ,2015-05-07 16:45:28.497
Client Num:, 29, X: ,1253, Y: ,390,Time: ,2015-05-07 16:45:28.597
Client Num: ,29, X_Received: ,1493, Y_Received: ,285,Time: ,2015-05-07 16:45:28.597
Client Num:, 29, X: ,1236, Y: ,399,Time: ,2015-05-07 16:45:28.698
Client Num: ,29, X_Received: ,1524, Y_Received: ,293,Time: ,2015-05-07 16:45:28.698
Client Num:, 29, X: ,1242, Y: ,393,Time: ,2015-05-07 16:45:28.796
Client Num: ,29, X_Received: ,1929, Y_Received: ,1113,Time: ,2015-05-07 16:45:28.796
Client Num:, 29, X: ,1244, Y: ,396,Time: ,2015-05-07 16:45:28.896
Client Num: ,29, X_Received: ,1890, Y_Received: ,1086,Time: ,2015-05-07 16:45:28.896
Client Num:, 29, X: ,1245, Y: ,396,Time: ,2015-05-07 16:45:28.996
Client Num: ,29, X_Received: ,1865, Y_Received: ,934,Time: ,2015-05-07 16:45:28.996
Client Num:, 29, X: ,1244, Y: ,398,Time: ,2015-05-07 16:45:29.096
Client Num: ,29, X_Received: ,1863, Y_Received: ,979,Time: ,2015-05-07 16:45:29.096
Client Num:, 29, X: ,1244, Y: ,398,Time: ,2015-05-07 16:45:29.197
Client Num: ,29, X_Received: ,1061, Y_Received: ,309,Time: ,2015-05-07 16:45:29.197
Client Num:, 29, X: ,1245, Y: ,399,Time: ,2015-05-07 16:45:29.299
Client Num: ,29, X_Received: ,1007, Y_Received: ,339,Time: ,2015-05-07 16:45:29.299
Client Num:, 29, X: ,1247, Y: ,397,Time: ,2015-05-07 16:45:29.394
Client Num: ,29, X_Received: ,956, Y_Received: ,355,Time: ,2015-05-07 16:45:29.394
Client Num:, 29, X: ,1248, Y: ,398,Time: ,2015-05-07 16:45:29.494
Client Num: ,29, X_Received: ,962, Y_Received: ,343,Time: ,2015-05-07 16:45:29.494
Client Num:, 29, X: ,1245, Y: ,397,Time: ,2015-05-07 16:45:29.596
Client Num: ,29, X_Received: ,579, Y_Received: ,545,Time: ,2015-05-07 16:45:29.596
Client Num:, 29, X: ,1244, Y: ,398,Time: ,2015-05-07 16:45:29.702
Client Num: ,29, X_Received: ,565, Y_Received: ,555,Time: ,2015-05-07 16:45:29.702
Client Num:, 29, X: ,1245, Y: ,397,Time: ,2015-05-07 16:45:29.795
Client Num: ,29, X_Received: ,546, Y_Received: ,533,Time: ,2015-05-07 16:45:29.795
Client Num:, 29, X: ,1238, Y: ,397,Time: ,2015-05-07 16:45:29.895
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:29.895
Client Num:, 29, X: ,1216, Y: ,402,Time: ,2015-05-07 16:45:29.995
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:29.995
Client Num:, 29, X: ,786, Y: ,486,Time: ,2015-05-07 16:45:30.095
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.095
Client Num:, 29, X: ,761, Y: ,509,Time: ,2015-05-07 16:45:30.197
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.197
Client Num:, 29, X: ,733, Y: ,531,Time: ,2015-05-07 16:45:30.294
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.294
Client Num:, 29, X: ,731, Y: ,534,Time: ,2015-05-07 16:45:30.394
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.394
Client Num:, 29, X: ,740, Y: ,537,Time: ,2015-05-07 16:45:30.499
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.499
Client Num:, 29, X: ,747, Y: ,538,Time: ,2015-05-07 16:45:30.595
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.595
Client Num:, 29, X: ,755, Y: ,540,Time: ,2015-05-07 16:45:30.693
Client Num: ,29, X_Received: ,951, Y_Received: ,344,Time: ,2015-05-07 16:45:30.693
Client Num:, 29, X: ,759, Y: ,539,Time: ,2015-05-07 16:45:30.795
Client Num: ,29, X_Received: ,718, Y_Received: ,600,Time: ,2015-05-07 16:45:30.795
Client Num:, 29, X: ,760, Y: ,534,Time: ,2015-05-07 16:45:30.895
Client Num: ,29, X_Received: ,427, Y_Received: ,693,Time: ,2015-05-07 16:45:30.895
Client Num:, 29, X: ,763, Y: ,532,Time: ,2015-05-07 16:45:30.996
Client Num: ,29, X_Received: ,451, Y_Received: ,673,Time: ,2015-05-07 16:45:30.996
Client Num:, 29, X: ,766, Y: ,532,Time: ,2015-05-07 16:45:31.096
Client Num: ,29, X_Received: ,600, Y_Received: ,399,Time: ,2015-05-07 16:45:31.096
Client Num:, 29, X: ,767, Y: ,532,Time: ,2015-05-07 16:45:31.194
Client Num: ,29, X_Received: ,566, Y_Received: ,397,Time: ,2015-05-07 16:45:31.194
Client Num:, 29, X: ,768, Y: ,528,Time: ,2015-05-07 16:45:31.294
Client Num: ,29, X_Received: ,436, Y_Received: ,553,Time: ,2015-05-07 16:45:31.294
Client Num:, 29, X: ,768, Y: ,528,Time: ,2015-05-07 16:45:31.395
Client Num: ,29, X_Received: ,462, Y_Received: ,567,Time: ,2015-05-07 16:45:31.395
Client Num:, 29, X: ,766, Y: ,530,Time: ,2015-05-07 16:45:31.494
Client Num: ,29, X_Received: ,469, Y_Received: ,429,Time: ,2015-05-07 16:45:31.494
Client Num:, 29, X: ,768, Y: ,530,Time: ,2015-05-07 16:45:31.596
Client Num: ,29, X_Received: ,516, Y_Received: ,529,Time: ,2015-05-07 16:45:31.596
Client Num:, 29, X: ,769, Y: ,534,Time: ,2015-05-07 16:45:31.693
Client Num: ,29, X_Received: ,521, Y_Received: ,526,Time: ,2015-05-07 16:45:31.693
Client Num:, 29, X: ,769, Y: ,546,Time: ,2015-05-07 16:45:31.794
Client Num: ,29, X_Received: ,521, Y_Received: ,526,Time: ,2015-05-07 16:45:31.794
Client Num:, 29, X: ,770, Y: ,564,Time: ,2015-05-07 16:45:31.893
Client Num: ,29, X_Received: ,526, Y_Received: ,508,Time: ,2015-05-07 16:45:31.893
Client Num:, 29, X: ,771, Y: ,581,Time: ,2015-05-07 16:45:31.992
Client Num: ,29, X_Received: ,544, Y_Received: ,522,Time: ,2015-05-07 16:45:31.992
Client Num:, 29, X: ,770, Y: ,598,Time: ,2015-05-07 16:45:32.096
Client Num: ,29, X_Received: ,549, Y_Received: ,516,Time: ,2015-05-07 16:45:32.096
Client Num:, 29, X: ,774, Y: ,617,Time: ,2015-05-07 16:45:32.193
Client Num: ,29, X_Received: ,1115, Y_Received: ,1266,Time: ,2015-05-07 16:45:32.193
Client Num:, 29, X: ,777, Y: ,630,Time: ,2015-05-07 16:45:32.296
Client Num: ,29, X_Received: ,1115, Y_Received: ,1266,Time: ,2015-05-07 16:45:32.296
Client Num:, 29, X: ,775, Y: ,639,Time: ,2015-05-07 16:45:32.393
Client Num: ,29, X_Received: ,1223, Y_Received: ,1355,Time: ,2015-05-07 16:45:32.393
Client Num:, 29, X: ,776, Y: ,641,Time: ,2015-05-07 16:45:32.660
Client Num: ,29, X_Received: ,1434, Y_Received: ,1584,Time: ,2015-05-07 16:45:32.660
Client Num:, 29, X: ,777, Y: ,642,Time: ,2015-05-07 16:45:32.760
Client Num: ,29, X_Received: ,1478, Y_Received: ,1630,Time: ,2015-05-07 16:45:32.760
Client Num:, 29, X: ,776, Y: ,640,Time: ,2015-05-07 16:45:32.860
Client Num: ,29, X_Received: ,1375, Y_Received: ,1524,Time: ,2015-05-07 16:45:32.860
Client Num:, 29, X: ,780, Y: ,641,Time: ,2015-05-07 16:45:32.960
Client Num: ,29, X_Received: ,1402, Y_Received: ,1558,Time: ,2015-05-07 16:45:32.960
Client Num:, 29, X: ,780, Y: ,641,Time: ,2015-05-07 16:45:33.059
Client Num: ,29, X_Received: ,1600, Y_Received: ,1662,Time: ,2015-05-07 16:45:33.059
Client Num:, 29, X: ,780, Y: ,639,Time: ,2015-05-07 16:45:33.159
Client Num: ,29, X_Received: ,1318, Y_Received: ,1445,Time: ,2015-05-07 16:45:33.159
Client Num:, 29, X: ,779, Y: ,638,Time: ,2015-05-07 16:45:33.259
Client Num: ,29, X_Received: ,1744, Y_Received: ,1333,Time: ,2015-05-07 16:45:33.259
Client Num:, 29, X: ,776, Y: ,635,Time: ,2015-05-07 16:45:33.358
