
Test at 4/21/2015 1:47:07 PM,

Client Num:, 13, X: ,149, Y: ,580,Time: ,2015-04-21 17:20:39.777
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.777
Client Num:, 13, X: ,142, Y: ,597,Time: ,2015-04-21 17:20:39.877
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.877
Client Num:, 13, X: ,134, Y: ,602,Time: ,2015-04-21 17:20:39.978
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:39.978
Client Num:, 13, X: ,131, Y: ,606,Time: ,2015-04-21 17:20:40.078
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.078
Client Num:, 13, X: ,134, Y: ,606,Time: ,2015-04-21 17:20:40.177
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.177
Client Num:, 13, X: ,141, Y: ,611,Time: ,2015-04-21 17:20:40.278
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.278
Client Num:, 13, X: ,148, Y: ,617,Time: ,2015-04-21 17:20:40.377
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.377
Client Num:, 13, X: ,476, Y: ,351,Time: ,2015-04-21 17:20:40.477
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.477
Client Num:, 13, X: ,478, Y: ,364,Time: ,2015-04-21 17:20:40.577
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.577
Client Num:, 13, X: ,603, Y: ,344,Time: ,2015-04-21 17:20:40.677
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.677
Client Num:, 13, X: ,562, Y: ,348,Time: ,2015-04-21 17:20:40.777
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.777
Client Num:, 13, X: ,502, Y: ,345,Time: ,2015-04-21 17:20:40.877
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.877
Client Num:, 13, X: ,311, Y: ,350,Time: ,2015-04-21 17:20:40.977
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:40.977
Client Num:, 13, X: ,290, Y: ,353,Time: ,2015-04-21 17:20:41.076
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.076
Client Num:, 13, X: ,340, Y: ,358,Time: ,2015-04-21 17:20:41.176
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.176
Client Num:, 13, X: ,383, Y: ,354,Time: ,2015-04-21 17:20:41.276
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.276
Client Num:, 13, X: ,748, Y: ,345,Time: ,2015-04-21 17:20:41.377
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.377
Client Num:, 13, X: ,759, Y: ,362,Time: ,2015-04-21 17:20:41.477
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.477
Client Num:, 13, X: ,1025, Y: ,328,Time: ,2015-04-21 17:20:41.576
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.576
Client Num:, 13, X: ,1008, Y: ,334,Time: ,2015-04-21 17:20:41.676
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.676
Client Num:, 13, X: ,1240, Y: ,334,Time: ,2015-04-21 17:20:41.776
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.776
Client Num:, 13, X: ,1238, Y: ,363,Time: ,2015-04-21 17:20:41.876
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.876
Client Num:, 13, X: ,1243, Y: ,354,Time: ,2015-04-21 17:20:41.976
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:41.976
Client Num:, 13, X: ,1240, Y: ,352,Time: ,2015-04-21 17:20:42.075
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.075
Client Num:, 13, X: ,1255, Y: ,359,Time: ,2015-04-21 17:20:42.176
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.176
Client Num:, 13, X: ,1294, Y: ,368,Time: ,2015-04-21 17:20:42.276
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.276
Client Num:, 13, X: ,1324, Y: ,369,Time: ,2015-04-21 17:20:42.375
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.375
Client Num:, 13, X: ,1504, Y: ,367,Time: ,2015-04-21 17:20:42.475
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.475
Client Num:, 13, X: ,1510, Y: ,376,Time: ,2015-04-21 17:20:42.575
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.575
Client Num:, 13, X: ,1760, Y: ,308,Time: ,2015-04-21 17:20:42.676
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.676
Client Num:, 13, X: ,104, Y: ,468,Time: ,2015-04-21 17:20:42.908
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:42.908
Client Num:, 13, X: ,232, Y: ,418,Time: ,2015-04-21 17:20:43.008
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.008
Client Num:, 13, X: ,333, Y: ,388,Time: ,2015-04-21 17:20:43.109
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.109
Client Num:, 13, X: ,391, Y: ,401,Time: ,2015-04-21 17:20:43.208
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.208
Client Num:, 13, X: ,413, Y: ,409,Time: ,2015-04-21 17:20:43.308
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.308
Client Num:, 13, X: ,168, Y: ,601,Time: ,2015-04-21 17:20:43.408
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.408
Client Num:, 13, X: ,182, Y: ,613,Time: ,2015-04-21 17:20:43.508
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.508
