
Test at 5/5/2015 2:01:31 PM,

Client Num: ,23, X_Received: ,802, Y_Received: ,739,Time: ,2015-05-05 14:22:23.202
Client Num:, 23, X: ,228, Y: ,79,Time: ,2015-05-05 14:22:23.302
Client Num: ,23, X_Received: ,825, Y_Received: ,740,Time: ,2015-05-05 14:22:23.302
Client Num:, 23, X: ,213, Y: ,74,Time: ,2015-05-05 14:22:23.403
Client Num: ,23, X_Received: ,166, Y_Received: ,245,Time: ,2015-05-05 14:22:23.403
Client Num:, 23, X: ,202, Y: ,72,Time: ,2015-05-05 14:22:23.502
Client Num: ,23, X_Received: ,174, Y_Received: ,253,Time: ,2015-05-05 14:22:23.502
Client Num:, 23, X: ,198, Y: ,68,Time: ,2015-05-05 14:22:23.602
Client Num: ,23, X_Received: ,167, Y_Received: ,242,Time: ,2015-05-05 14:22:23.602
Client Num:, 23, X: ,193, Y: ,67,Time: ,2015-05-05 14:22:23.702
Client Num: ,23, X_Received: ,162, Y_Received: ,232,Time: ,2015-05-05 14:22:23.702
Client Num:, 23, X: ,191, Y: ,63,Time: ,2015-05-05 14:22:23.801
Client Num: ,23, X_Received: ,144, Y_Received: ,204,Time: ,2015-05-05 14:22:23.801
Client Num:, 23, X: ,191, Y: ,67,Time: ,2015-05-05 14:22:23.901
Client Num: ,23, X_Received: ,137, Y_Received: ,194,Time: ,2015-05-05 14:22:23.901
Client Num:, 23, X: ,224, Y: ,395,Time: ,2015-05-05 14:22:24.002
Client Num:, 23, X: ,228, Y: ,393,Time: ,2015-05-05 14:22:24.102
Client Num:, 23, X: ,224, Y: ,461,Time: ,2015-05-05 14:22:24.201
Client Num: ,23, X_Received: ,83, Y_Received: ,486,Time: ,2015-05-05 14:22:24.201
Client Num:, 23, X: ,224, Y: ,496,Time: ,2015-05-05 14:22:24.301
Client Num:, 23, X: ,223, Y: ,515,Time: ,2015-05-05 14:22:24.401
Client Num: ,23, X_Received: ,113, Y_Received: ,470,Time: ,2015-05-05 14:22:24.401
Client Num:, 23, X: ,218, Y: ,533,Time: ,2015-05-05 14:22:24.501
Client Num: ,23, X_Received: ,110, Y_Received: ,460,Time: ,2015-05-05 14:22:24.501
Client Num:, 23, X: ,210, Y: ,546,Time: ,2015-05-05 14:22:24.601
Client Num: ,23, X_Received: ,95, Y_Received: ,484,Time: ,2015-05-05 14:22:24.601
Client Num:, 23, X: ,172, Y: ,593,Time: ,2015-05-05 14:22:24.701
Client Num: ,23, X_Received: ,100, Y_Received: ,488,Time: ,2015-05-05 14:22:24.701
Client Num:, 23, X: ,217, Y: ,409,Time: ,2015-05-05 14:22:24.800
Client Num: ,23, X_Received: ,115, Y_Received: ,510,Time: ,2015-05-05 14:22:24.800
Client Num:, 23, X: ,257, Y: ,281,Time: ,2015-05-05 14:22:24.900
Client Num: ,23, X_Received: ,130, Y_Received: ,542,Time: ,2015-05-05 14:22:24.900
Client Num:, 23, X: ,284, Y: ,208,Time: ,2015-05-05 14:22:25.001
Client Num: ,23, X_Received: ,145, Y_Received: ,564,Time: ,2015-05-05 14:22:25.001
Client Num:, 23, X: ,296, Y: ,190,Time: ,2015-05-05 14:22:25.100
Client Num: ,23, X_Received: ,152, Y_Received: ,584,Time: ,2015-05-05 14:22:25.100
Client Num:, 23, X: ,535, Y: ,152,Time: ,2015-05-05 14:22:25.201
Client Num: ,23, X_Received: ,388, Y_Received: ,779,Time: ,2015-05-05 14:22:25.201
Client Num:, 23, X: ,531, Y: ,173,Time: ,2015-05-05 14:22:25.300
Client Num:, 23, X: ,498, Y: ,162,Time: ,2015-05-05 14:22:25.401
Client Num:, 23, X: ,458, Y: ,148,Time: ,2015-05-05 14:22:25.500
Client Num:, 23, X: ,270, Y: ,114,Time: ,2015-05-05 14:22:25.600
Client Num:, 23, X: ,278, Y: ,105,Time: ,2015-05-05 14:22:25.700
Client Num: ,23, X_Received: ,1977, Y_Received: ,333,Time: ,2015-05-05 14:22:25.700
Client Num:, 23, X: ,275, Y: ,108,Time: ,2015-05-05 14:22:25.800
Client Num:, 23, X: ,274, Y: ,108,Time: ,2015-05-05 14:22:25.900
Client Num:, 23, X: ,490, Y: ,93,Time: ,2015-05-05 14:22:25.999
Client Num:, 23, X: ,507, Y: ,103,Time: ,2015-05-05 14:22:26.099
Client Num: ,23, X_Received: ,1604, Y_Received: ,98,Time: ,2015-05-05 14:22:26.099
Client Num:, 23, X: ,532, Y: ,98,Time: ,2015-05-05 14:22:26.200
Client Num: ,23, X_Received: ,1245, Y_Received: ,479,Time: ,2015-05-05 14:22:26.200
Client Num:, 23, X: ,545, Y: ,476,Time: ,2015-05-05 14:22:26.299
Client Num: ,23, X_Received: ,1128, Y_Received: ,533,Time: ,2015-05-05 14:22:26.299
Client Num:, 23, X: ,397, Y: ,134,Time: ,2015-05-05 14:22:26.466
Client Num: ,23, X_Received: ,758, Y_Received: ,708,Time: ,2015-05-05 14:22:26.466
Client Num:, 23, X: ,418, Y: ,98,Time: ,2015-05-05 14:22:26.566
Client Num: ,23, X_Received: ,835, Y_Received: ,729,Time: ,2015-05-05 14:22:26.566
Client Num:, 23, X: ,425, Y: ,97,Time: ,2015-05-05 14:22:26.666
Client Num: ,23, X_Received: ,851, Y_Received: ,735,Time: ,2015-05-05 14:22:26.666
Client Num:, 23, X: ,431, Y: ,100,Time: ,2015-05-05 14:22:26.766
Client Num: ,23, X_Received: ,872, Y_Received: ,743,Time: ,2015-05-05 14:22:26.766
Client Num:, 23, X: ,456, Y: ,93,Time: ,2015-05-05 14:22:26.866
Client Num: ,23, X_Received: ,902, Y_Received: ,738,Time: ,2015-05-05 14:22:26.866
Client Num:, 23, X: ,475, Y: ,96,Time: ,2015-05-05 14:22:26.965
Client Num: ,23, X_Received: ,988, Y_Received: ,729,Time: ,2015-05-05 14:22:26.965
Client Num:, 23, X: ,486, Y: ,98,Time: ,2015-05-05 14:22:27.065
Client Num: ,23, X_Received: ,972, Y_Received: ,728,Time: ,2015-05-05 14:22:27.065
Client Num:, 23, X: ,493, Y: ,100,Time: ,2015-05-05 14:22:27.166
Client Num: ,23, X_Received: ,979, Y_Received: ,729,Time: ,2015-05-05 14:22:27.166
Client Num:, 23, X: ,513, Y: ,101,Time: ,2015-05-05 14:22:27.265
Client Num: ,23, X_Received: ,981, Y_Received: ,727,Time: ,2015-05-05 14:22:27.265
Client Num:, 23, X: ,530, Y: ,107,Time: ,2015-05-05 14:22:27.366
Client Num: ,23, X_Received: ,980, Y_Received: ,727,Time: ,2015-05-05 14:22:27.366
Client Num:, 23, X: ,547, Y: ,103,Time: ,2015-05-05 14:22:27.465
Client Num: ,23, X_Received: ,956, Y_Received: ,900,Time: ,2015-05-05 14:22:27.465
Client Num:, 23, X: ,256, Y: ,206,Time: ,2015-05-05 14:22:27.565
Client Num: ,23, X_Received: ,961, Y_Received: ,928,Time: ,2015-05-05 14:22:27.565
Client Num:, 23, X: ,275, Y: ,217,Time: ,2015-05-05 14:22:27.665
Client Num: ,23, X_Received: ,968, Y_Received: ,834,Time: ,2015-05-05 14:22:27.665
