
Test at 5/5/2015 10:11:36 AM,

Client Num:, 21, X: ,91, Y: ,300,Time: ,2015-05-05 10:11:43.952
Client Num:, 21, X: ,1468, Y: ,41,Time: ,2015-05-05 10:40:38.241
Client Num:, 21, X: ,1460, Y: ,42,Time: ,2015-05-05 10:40:38.340
Client Num:, 21, X: ,1460, Y: ,43,Time: ,2015-05-05 10:40:38.440
Client Num:, 21, X: ,1463, Y: ,274,Time: ,2015-05-05 10:40:38.541
Client Num:, 21, X: ,1468, Y: ,285,Time: ,2015-05-05 10:40:38.640
Client Num:, 21, X: ,1249, Y: ,204,Time: ,2015-05-05 10:40:38.741
Client Num:, 21, X: ,815, Y: ,83,Time: ,2015-05-05 10:40:39.074
Client Num:, 21, X: ,519, Y: ,54,Time: ,2015-05-05 10:40:39.173
Client Num:, 21, X: ,523, Y: ,49,Time: ,2015-05-05 10:40:39.273
Client Num:, 21, X: ,490, Y: ,66,Time: ,2015-05-05 10:40:39.372
Client Num:, 21, X: ,455, Y: ,90,Time: ,2015-05-05 10:40:39.474
Client Num:, 21, X: ,436, Y: ,102,Time: ,2015-05-05 10:40:39.573
Client Num:, 21, X: ,424, Y: ,111,Time: ,2015-05-05 10:40:39.674
Client Num:, 21, X: ,415, Y: ,117,Time: ,2015-05-05 10:40:39.774
Client Num:, 21, X: ,967, Y: ,206,Time: ,2015-05-05 10:40:39.873
Client Num:, 21, X: ,964, Y: ,212,Time: ,2015-05-05 10:40:39.972
Client Num:, 21, X: ,962, Y: ,212,Time: ,2015-05-05 10:40:40.072
Client Num:, 21, X: ,957, Y: ,212,Time: ,2015-05-05 10:40:40.172
Client Num:, 21, X: ,462, Y: ,112,Time: ,2015-05-05 10:40:40.271
Client Num:, 21, X: ,470, Y: ,113,Time: ,2015-05-05 10:40:40.371
Client Num:, 21, X: ,471, Y: ,112,Time: ,2015-05-05 10:40:40.473
Client Num:, 21, X: ,451, Y: ,114,Time: ,2015-05-05 10:40:40.571
Client Num:, 21, X: ,441, Y: ,117,Time: ,2015-05-05 10:40:40.671
Client Num:, 21, X: ,435, Y: ,120,Time: ,2015-05-05 10:40:40.771
Client Num:, 21, X: ,428, Y: ,121,Time: ,2015-05-05 10:40:40.872
Client Num:, 21, X: ,426, Y: ,127,Time: ,2015-05-05 10:40:40.971
Client Num:, 21, X: ,426, Y: ,133,Time: ,2015-05-05 10:40:41.071
Client Num:, 21, X: ,438, Y: ,134,Time: ,2015-05-05 10:40:41.172
Client Num:, 21, X: ,464, Y: ,126,Time: ,2015-05-05 10:40:41.270
Client Num:, 21, X: ,488, Y: ,119,Time: ,2015-05-05 10:40:41.371
Client Num:, 21, X: ,901, Y: ,-583,Time: ,2015-05-05 10:40:41.670
Client Num:, 21, X: ,901, Y: ,-444,Time: ,2015-05-05 10:40:41.770
Client Num:, 21, X: ,842, Y: ,-311,Time: ,2015-05-05 10:40:41.871
Client Num:, 21, X: ,798, Y: ,10,Time: ,2015-05-05 10:40:41.971
Client Num:, 21, X: ,413, Y: ,158,Time: ,2015-05-05 10:40:42.071
Client Num:, 21, X: ,414, Y: ,149,Time: ,2015-05-05 10:40:42.170
Client Num:, 21, X: ,417, Y: ,130,Time: ,2015-05-05 10:40:42.270
Client Num:, 21, X: ,417, Y: ,118,Time: ,2015-05-05 10:40:42.370
Client Num: ,21, X_Received: ,991, Y_Received: ,83,Time: ,2015-05-05 10:40:42.370
Client Num:, 21, X: ,925, Y: ,190,Time: ,2015-05-05 10:40:42.470
Client Num: ,21, X_Received: ,1017, Y_Received: ,46,Time: ,2015-05-05 10:40:42.470
Client Num:, 21, X: ,922, Y: ,188,Time: ,2015-05-05 10:40:42.569
Client Num:, 21, X: ,921, Y: ,187,Time: ,2015-05-05 10:40:42.669
Client Num:, 21, X: ,914, Y: ,179,Time: ,2015-05-05 10:40:42.770
Client Num:, 21, X: ,917, Y: ,196,Time: ,2015-05-05 10:40:42.869
Client Num:, 21, X: ,920, Y: ,191,Time: ,2015-05-05 10:40:42.970
Client Num:, 21, X: ,922, Y: ,186,Time: ,2015-05-05 10:40:43.070
Client Num:, 21, X: ,1088, Y: ,262,Time: ,2015-05-05 10:40:43.170
Client Num:, 21, X: ,1098, Y: ,339,Time: ,2015-05-05 10:40:43.270
Client Num:, 21, X: ,1095, Y: ,346,Time: ,2015-05-05 10:40:43.369
Client Num:, 21, X: ,1049, Y: ,317,Time: ,2015-05-05 10:40:43.469
Client Num:, 21, X: ,1020, Y: ,296,Time: ,2015-05-05 10:40:43.569
Client Num:, 21, X: ,994, Y: ,289,Time: ,2015-05-05 10:40:43.668
Client Num:, 21, X: ,358, Y: ,174,Time: ,2015-05-05 10:40:43.768
Client Num:, 21, X: ,355, Y: ,178,Time: ,2015-05-05 10:40:43.870
Client Num:, 21, X: ,373, Y: ,176,Time: ,2015-05-05 10:40:43.968
Client Num:, 21, X: ,371, Y: ,179,Time: ,2015-05-05 10:40:44.069
Client Num:, 21, X: ,374, Y: ,140,Time: ,2015-05-05 10:40:44.169
Client Num:, 21, X: ,374, Y: ,121,Time: ,2015-05-05 10:40:44.268
Client Num:, 21, X: ,373, Y: ,108,Time: ,2015-05-05 10:40:44.369
Client Num:, 21, X: ,373, Y: ,102,Time: ,2015-05-05 10:40:44.469
Client Num:, 21, X: ,372, Y: ,97,Time: ,2015-05-05 10:40:44.570
Client Num:, 21, X: ,380, Y: ,100,Time: ,2015-05-05 10:40:44.668
Client Num:, 21, X: ,387, Y: ,105,Time: ,2015-05-05 10:40:44.769
Client Num:, 21, X: ,395, Y: ,111,Time: ,2015-05-05 10:40:44.867
Client Num:, 21, X: ,401, Y: ,116,Time: ,2015-05-05 10:40:44.968
Client Num:, 21, X: ,406, Y: ,118,Time: ,2015-05-05 10:40:45.067
Client Num:, 21, X: ,-22, Y: ,-649,Time: ,2015-05-05 10:40:45.600
Client Num:, 21, X: ,-15, Y: ,-651,Time: ,2015-05-05 10:40:45.701
Client Num:, 21, X: ,894, Y: ,-362,Time: ,2015-05-05 10:40:45.800
Client Num:, 21, X: ,898, Y: ,-364,Time: ,2015-05-05 10:40:45.901
Client Num:, 21, X: ,895, Y: ,-375,Time: ,2015-05-05 10:40:46.000
Client Num:, 21, X: ,936, Y: ,-362,Time: ,2015-05-05 10:40:46.234
Client Num:, 21, X: ,718, Y: ,-556,Time: ,2015-05-05 10:40:46.334
Client Num:, 21, X: ,510, Y: ,-271,Time: ,2015-05-05 10:40:46.434
Client Num:, 21, X: ,602, Y: ,27,Time: ,2015-05-05 10:40:46.534
Client Num:, 21, X: ,596, Y: ,18,Time: ,2015-05-05 10:40:46.634
Client Num:, 21, X: ,596, Y: ,19,Time: ,2015-05-05 10:40:46.733
Client Num:, 21, X: ,596, Y: ,24,Time: ,2015-05-05 10:40:46.833
Client Num:, 21, X: ,597, Y: ,24,Time: ,2015-05-05 10:40:46.934
Client Num:, 21, X: ,598, Y: ,26,Time: ,2015-05-05 10:40:47.032
Client Num:, 21, X: ,-33, Y: ,-276,Time: ,2015-05-05 10:40:47.232
Client Num:, 21, X: ,-56, Y: ,-836,Time: ,2015-05-05 10:40:47.934
Client Num:, 21, X: ,74, Y: ,-714,Time: ,2015-05-05 10:40:48.266
Client Num:, 21, X: ,102, Y: ,-630,Time: ,2015-05-05 10:40:48.365
Client Num:, 21, X: ,30, Y: ,-410,Time: ,2015-05-05 10:40:48.466
Client Num:, 21, X: ,25, Y: ,-419,Time: ,2015-05-05 10:40:48.566
Client Num:, 21, X: ,32, Y: ,-433,Time: ,2015-05-05 10:40:48.666
Client Num:, 21, X: ,397, Y: ,188,Time: ,2015-05-05 10:40:48.765
Client Num:, 21, X: ,399, Y: ,185,Time: ,2015-05-05 10:40:48.866
Client Num:, 21, X: ,406, Y: ,152,Time: ,2015-05-05 10:40:48.967
Client Num:, 21, X: ,409, Y: ,138,Time: ,2015-05-05 10:40:49.066
Client Num:, 21, X: ,411, Y: ,132,Time: ,2015-05-05 10:40:49.166
Client Num:, 21, X: ,877, Y: ,-292,Time: ,2015-05-05 10:40:49.764
Client Num:, 21, X: ,882, Y: ,-277,Time: ,2015-05-05 10:40:49.864
Client Num:, 21, X: ,904, Y: ,-318,Time: ,2015-05-05 10:40:49.964
Client Num:, 21, X: ,663, Y: ,-380,Time: ,2015-05-05 10:40:50.064
Client Num:, 21, X: ,433, Y: ,-446,Time: ,2015-05-05 10:40:50.164
Client Num:, 21, X: ,154, Y: ,-504,Time: ,2015-05-05 10:40:50.263
Client Num:, 21, X: ,45, Y: ,-487,Time: ,2015-05-05 10:40:50.363
Client Num:, 21, X: ,198, Y: ,-554,Time: ,2015-05-05 10:40:50.463
Client Num:, 21, X: ,417, Y: ,-587,Time: ,2015-05-05 10:40:50.564
Client Num:, 21, X: ,418, Y: ,-571,Time: ,2015-05-05 10:40:50.663
Client Num:, 21, X: ,925, Y: ,-312,Time: ,2015-05-05 10:40:50.764
Client Num:, 21, X: ,921, Y: ,-282,Time: ,2015-05-05 10:40:50.863
Client Num:, 21, X: ,917, Y: ,-284,Time: ,2015-05-05 10:40:50.963
Client Num:, 21, X: ,915, Y: ,-297,Time: ,2015-05-05 10:40:51.063
Client Num:, 21, X: ,915, Y: ,-305,Time: ,2015-05-05 10:40:51.164
Client Num:, 21, X: ,916, Y: ,-308,Time: ,2015-05-05 10:40:51.263
Client Num:, 21, X: ,914, Y: ,-306,Time: ,2015-05-05 10:40:51.362
Client Num:, 21, X: ,914, Y: ,-310,Time: ,2015-05-05 10:40:51.464
Client Num:, 21, X: ,911, Y: ,-297,Time: ,2015-05-05 10:40:51.562
Client Num:, 21, X: ,904, Y: ,-277,Time: ,2015-05-05 10:40:51.662
Client Num:, 21, X: ,352, Y: ,-367,Time: ,2015-05-05 10:40:51.762
Client Num:, 21, X: ,369, Y: ,-352,Time: ,2015-05-05 10:40:51.863
Client Num:, 21, X: ,380, Y: ,-344,Time: ,2015-05-05 10:40:51.962
Client Num:, 21, X: ,386, Y: ,-336,Time: ,2015-05-05 10:40:52.063
Client Num:, 21, X: ,389, Y: ,-335,Time: ,2015-05-05 10:40:52.162
Client Num:, 21, X: ,373, Y: ,-339,Time: ,2015-05-05 10:40:52.262
Client Num:, 21, X: ,361, Y: ,-337,Time: ,2015-05-05 10:40:52.362
Client Num:, 21, X: ,352, Y: ,-330,Time: ,2015-05-05 10:40:52.462
Client Num:, 21, X: ,346, Y: ,-325,Time: ,2015-05-05 10:40:52.562
Client Num:, 21, X: ,340, Y: ,-319,Time: ,2015-05-05 10:40:52.663
Client Num:, 21, X: ,339, Y: ,-311,Time: ,2015-05-05 10:40:52.761
Client Num:, 21, X: ,339, Y: ,-298,Time: ,2015-05-05 10:40:52.862
Client Num:, 21, X: ,338, Y: ,-292,Time: ,2015-05-05 10:40:52.962
Client Num:, 21, X: ,338, Y: ,-291,Time: ,2015-05-05 10:40:53.062
Client Num:, 21, X: ,339, Y: ,-289,Time: ,2015-05-05 10:40:53.161
Client Num:, 21, X: ,343, Y: ,-283,Time: ,2015-05-05 10:40:53.261
Client Num:, 21, X: ,344, Y: ,-281,Time: ,2015-05-05 10:40:53.360
Client Num:, 21, X: ,345, Y: ,-278,Time: ,2015-05-05 10:40:53.463
Client Num:, 21, X: ,349, Y: ,-272,Time: ,2015-05-05 10:40:53.562
Client Num:, 21, X: ,360, Y: ,-255,Time: ,2015-05-05 10:40:53.661
Client Num:, 21, X: ,371, Y: ,-235,Time: ,2015-05-05 10:40:53.761
Client Num:, 21, X: ,389, Y: ,-230,Time: ,2015-05-05 10:40:53.862
Client Num:, 21, X: ,405, Y: ,-227,Time: ,2015-05-05 10:40:53.961
Client Num:, 21, X: ,417, Y: ,-227,Time: ,2015-05-05 10:40:54.062
Client Num:, 21, X: ,431, Y: ,-231,Time: ,2015-05-05 10:40:54.161
Client Num:, 21, X: ,445, Y: ,-239,Time: ,2015-05-05 10:40:54.260
Client Num:, 21, X: ,457, Y: ,-247,Time: ,2015-05-05 10:40:54.361
Client Num:, 21, X: ,463, Y: ,-254,Time: ,2015-05-05 10:40:54.461
Client Num:, 21, X: ,463, Y: ,-261,Time: ,2015-05-05 10:40:54.560
Client Num:, 21, X: ,461, Y: ,-263,Time: ,2015-05-05 10:40:54.660
Client Num:, 21, X: ,460, Y: ,-269,Time: ,2015-05-05 10:40:54.759
Client Num:, 21, X: ,457, Y: ,-271,Time: ,2015-05-05 10:40:54.860
Client Num:, 21, X: ,456, Y: ,-271,Time: ,2015-05-05 10:40:54.960
Client Num:, 21, X: ,464, Y: ,-477,Time: ,2015-05-05 10:40:55.061
Client Num:, 21, X: ,547, Y: ,-650,Time: ,2015-05-05 10:40:55.160
Client Num:, 21, X: ,547, Y: ,-644,Time: ,2015-05-05 10:40:55.260
Client Num:, 21, X: ,555, Y: ,-603,Time: ,2015-05-05 10:40:55.361
Client Num:, 21, X: ,515, Y: ,-603,Time: ,2015-05-05 10:40:55.459
Client Num:, 21, X: ,494, Y: ,-586,Time: ,2015-05-05 10:40:55.559
Client Num:, 21, X: ,480, Y: ,-581,Time: ,2015-05-05 10:40:55.659
Client Num:, 21, X: ,471, Y: ,-559,Time: ,2015-05-05 10:40:55.760
Client Num:, 21, X: ,465, Y: ,-539,Time: ,2015-05-05 10:40:55.859
Client Num:, 21, X: ,458, Y: ,-529,Time: ,2015-05-05 10:40:55.960
Client Num:, 21, X: ,451, Y: ,-517,Time: ,2015-05-05 10:40:56.058
Client Num:, 21, X: ,447, Y: ,-509,Time: ,2015-05-05 10:40:56.159
Client Num:, 21, X: ,443, Y: ,-497,Time: ,2015-05-05 10:40:56.260
Client Num:, 21, X: ,437, Y: ,-490,Time: ,2015-05-05 10:40:56.359
Client Num:, 21, X: ,432, Y: ,-481,Time: ,2015-05-05 10:40:56.459
Client Num:, 21, X: ,427, Y: ,-472,Time: ,2015-05-05 10:40:56.559
Client Num:, 21, X: ,430, Y: ,-462,Time: ,2015-05-05 10:40:56.658
Client Num:, 21, X: ,429, Y: ,-483,Time: ,2015-05-05 10:40:56.759
Client Num:, 21, X: ,432, Y: ,-499,Time: ,2015-05-05 10:40:56.861
Client Num:, 21, X: ,637, Y: ,142,Time: ,2015-05-05 10:40:57.193
Client Num:, 21, X: ,636, Y: ,175,Time: ,2015-05-05 10:40:57.292
Client Num:, 21, X: ,646, Y: ,215,Time: ,2015-05-05 10:40:57.392
Client Num:, 21, X: ,652, Y: ,236,Time: ,2015-05-05 10:40:57.492
Client Num:, 21, X: ,658, Y: ,240,Time: ,2015-05-05 10:40:57.593
Client Num:, 21, X: ,649, Y: ,212,Time: ,2015-05-05 10:40:57.692
Client Num:, 21, X: ,645, Y: ,191,Time: ,2015-05-05 10:40:57.792
Client Num:, 21, X: ,640, Y: ,171,Time: ,2015-05-05 10:40:57.892
Client Num:, 21, X: ,634, Y: ,151,Time: ,2015-05-05 10:40:57.991
Client Num:, 21, X: ,628, Y: ,137,Time: ,2015-05-05 10:40:58.091
Client Num:, 21, X: ,622, Y: ,134,Time: ,2015-05-05 10:40:58.191
Client Num:, 21, X: ,616, Y: ,131,Time: ,2015-05-05 10:40:58.292
Client Num:, 21, X: ,611, Y: ,120,Time: ,2015-05-05 10:40:58.391
Client Num:, 21, X: ,602, Y: ,94,Time: ,2015-05-05 10:40:58.491
Client Num:, 21, X: ,596, Y: ,79,Time: ,2015-05-05 10:40:58.592
Client Num:, 21, X: ,596, Y: ,77,Time: ,2015-05-05 10:40:58.691
Client Num:, 21, X: ,384, Y: ,373,Time: ,2015-05-05 10:40:58.792
Client Num:, 21, X: ,479, Y: ,218,Time: ,2015-05-05 10:40:58.892
Client Num:, 21, X: ,653, Y: ,-46,Time: ,2015-05-05 10:40:58.991
Client Num:, 21, X: ,656, Y: ,-51,Time: ,2015-05-05 10:40:59.092
Client Num:, 21, X: ,646, Y: ,6,Time: ,2015-05-05 10:40:59.192
Client Num:, 21, X: ,641, Y: ,37,Time: ,2015-05-05 10:40:59.291
Client Num:, 21, X: ,637, Y: ,56,Time: ,2015-05-05 10:40:59.391
Client Num:, 21, X: ,927, Y: ,184,Time: ,2015-05-05 10:40:59.489
Client Num:, 21, X: ,926, Y: ,192,Time: ,2015-05-05 10:40:59.590
Client Num:, 21, X: ,922, Y: ,190,Time: ,2015-05-05 10:40:59.689
Client Num:, 21, X: ,924, Y: ,189,Time: ,2015-05-05 10:40:59.790
Client Num:, 21, X: ,929, Y: ,198,Time: ,2015-05-05 10:40:59.890
Client Num:, 21, X: ,1317, Y: ,59,Time: ,2015-05-05 10:40:59.989
Client Num:, 21, X: ,1424, Y: ,25,Time: ,2015-05-05 10:41:00.089
Client Num:, 21, X: ,1420, Y: ,30,Time: ,2015-05-05 10:41:00.190
Client Num:, 21, X: ,1420, Y: ,28,Time: ,2015-05-05 10:41:00.289
Client Num:, 21, X: ,1419, Y: ,25,Time: ,2015-05-05 10:41:00.390
Client Num:, 21, X: ,1506, Y: ,-325,Time: ,2015-05-05 10:41:00.489
Client Num:, 21, X: ,1498, Y: ,-317,Time: ,2015-05-05 10:41:00.588
Client Num:, 21, X: ,1592, Y: ,-1596,Time: ,2015-05-05 10:41:00.689
Client Num:, 21, X: ,1601, Y: ,-1587,Time: ,2015-05-05 10:41:00.789
Client Num:, 21, X: ,1605, Y: ,-1576,Time: ,2015-05-05 10:41:00.889
Client Num:, 21, X: ,1607, Y: ,-1559,Time: ,2015-05-05 10:41:00.989
Client Num:, 21, X: ,1456, Y: ,-491,Time: ,2015-05-05 10:41:01.089
Client Num:, 21, X: ,1540, Y: ,-895,Time: ,2015-05-05 10:41:01.188
Client Num:, 21, X: ,1479, Y: ,-252,Time: ,2015-05-05 10:41:01.289
Client Num:, 21, X: ,1440, Y: ,-2,Time: ,2015-05-05 10:41:01.390
Client Num:, 21, X: ,1426, Y: ,81,Time: ,2015-05-05 10:41:01.488
Client Num:, 21, X: ,1419, Y: ,85,Time: ,2015-05-05 10:41:01.588
Client Num:, 21, X: ,1422, Y: ,81,Time: ,2015-05-05 10:41:01.688
Client Num:, 21, X: ,1422, Y: ,72,Time: ,2015-05-05 10:41:01.790
Client Num:, 21, X: ,1488, Y: ,-223,Time: ,2015-05-05 10:41:01.887
Client Num:, 21, X: ,1482, Y: ,-225,Time: ,2015-05-05 10:41:01.987
Client Num:, 21, X: ,1500, Y: ,-217,Time: ,2015-05-05 10:41:02.088
Client Num:, 21, X: ,1511, Y: ,-213,Time: ,2015-05-05 10:41:02.187
Client Num:, 21, X: ,1512, Y: ,-223,Time: ,2015-05-05 10:41:02.289
Client Num:, 21, X: ,1509, Y: ,-234,Time: ,2015-05-05 10:41:02.388
Client Num:, 21, X: ,1498, Y: ,-225,Time: ,2015-05-05 10:41:02.488
Client Num:, 21, X: ,1485, Y: ,-207,Time: ,2015-05-05 10:41:02.588
Client Num:, 21, X: ,1458, Y: ,142,Time: ,2015-05-05 10:41:02.688
Client Num:, 21, X: ,1460, Y: ,149,Time: ,2015-05-05 10:41:02.787
Client Num:, 21, X: ,1462, Y: ,145,Time: ,2015-05-05 10:41:02.888
Client Num:, 21, X: ,1462, Y: ,141,Time: ,2015-05-05 10:41:02.987
Client Num:, 21, X: ,1492, Y: ,-188,Time: ,2015-05-05 10:41:03.086
Client Num:, 21, X: ,1493, Y: ,-186,Time: ,2015-05-05 10:41:03.187
Client Num:, 21, X: ,1495, Y: ,-188,Time: ,2015-05-05 10:41:03.287
Client Num:, 21, X: ,1505, Y: ,-195,Time: ,2015-05-05 10:41:03.387
Client Num:, 21, X: ,1515, Y: ,-199,Time: ,2015-05-05 10:41:03.487
Client Num:, 21, X: ,1521, Y: ,-198,Time: ,2015-05-05 10:41:03.586
Client Num:, 21, X: ,1502, Y: ,-177,Time: ,2015-05-05 10:41:03.686
Client Num:, 21, X: ,1485, Y: ,-156,Time: ,2015-05-05 10:41:03.787
Client Num:, 21, X: ,1449, Y: ,144,Time: ,2015-05-05 10:41:03.886
Client Num:, 21, X: ,1444, Y: ,164,Time: ,2015-05-05 10:41:03.986
Client Num:, 21, X: ,1446, Y: ,163,Time: ,2015-05-05 10:41:04.086
Client Num:, 21, X: ,1446, Y: ,161,Time: ,2015-05-05 10:41:04.187
Client Num:, 21, X: ,1449, Y: ,155,Time: ,2015-05-05 10:41:04.286
Client Num:, 21, X: ,1517, Y: ,-231,Time: ,2015-05-05 10:41:04.388
Client Num:, 21, X: ,1519, Y: ,-229,Time: ,2015-05-05 10:41:04.486
Client Num:, 21, X: ,1526, Y: ,-205,Time: ,2015-05-05 10:41:04.586
Client Num:, 21, X: ,1530, Y: ,-189,Time: ,2015-05-05 10:41:04.687
Client Num:, 21, X: ,1515, Y: ,-174,Time: ,2015-05-05 10:41:04.787
Client Num:, 21, X: ,1495, Y: ,-160,Time: ,2015-05-05 10:41:04.886
Client Num:, 21, X: ,1482, Y: ,-149,Time: ,2015-05-05 10:41:04.987
Client Num:, 21, X: ,1470, Y: ,-139,Time: ,2015-05-05 10:41:05.085
Client Num:, 21, X: ,1472, Y: ,-136,Time: ,2015-05-05 10:41:05.185
Client Num:, 21, X: ,1487, Y: ,-138,Time: ,2015-05-05 10:41:05.284
Client Num:, 21, X: ,1502, Y: ,-139,Time: ,2015-05-05 10:41:05.385
Client Num:, 21, X: ,1510, Y: ,-137,Time: ,2015-05-05 10:41:05.486
Client Num:, 21, X: ,1387, Y: ,143,Time: ,2015-05-05 10:41:05.586
Client Num:, 21, X: ,1384, Y: ,128,Time: ,2015-05-05 10:41:05.685
Client Num:, 21, X: ,1382, Y: ,136,Time: ,2015-05-05 10:41:05.785
Client Num:, 21, X: ,1382, Y: ,139,Time: ,2015-05-05 10:41:05.886
Client Num:, 21, X: ,1474, Y: ,-161,Time: ,2015-05-05 10:41:05.984
Client Num:, 21, X: ,1470, Y: ,-176,Time: ,2015-05-05 10:41:06.084
Client Num:, 21, X: ,1468, Y: ,-180,Time: ,2015-05-05 10:41:06.184
Client Num:, 21, X: ,1465, Y: ,-184,Time: ,2015-05-05 10:41:06.284
Client Num:, 21, X: ,1486, Y: ,-200,Time: ,2015-05-05 10:41:06.384
Client Num:, 21, X: ,1506, Y: ,-216,Time: ,2015-05-05 10:41:06.484
Client Num:, 21, X: ,1519, Y: ,-223,Time: ,2015-05-05 10:41:06.584
Client Num:, 21, X: ,1403, Y: ,77,Time: ,2015-05-05 10:41:06.684
Client Num:, 21, X: ,1404, Y: ,78,Time: ,2015-05-05 10:41:06.785
Client Num:, 21, X: ,1395, Y: ,81,Time: ,2015-05-05 10:41:06.886
Client Num:, 21, X: ,1390, Y: ,85,Time: ,2015-05-05 10:41:06.984
Client Num:, 21, X: ,1541, Y: ,-223,Time: ,2015-05-05 10:41:07.085
Client Num:, 21, X: ,1537, Y: ,-227,Time: ,2015-05-05 10:41:07.184
Client Num:, 21, X: ,1544, Y: ,-239,Time: ,2015-05-05 10:41:07.283
Client Num:, 21, X: ,1550, Y: ,-242,Time: ,2015-05-05 10:41:07.385
Client Num: ,21, X_Received: ,1972, Y_Received: ,27,Time: ,2015-05-05 10:41:07.385
Client Num:, 21, X: ,1555, Y: ,-245,Time: ,2015-05-05 10:41:07.484
Client Num: ,21, X_Received: ,1974, Y_Received: ,13,Time: ,2015-05-05 10:41:07.484
Client Num:, 21, X: ,1386, Y: ,60,Time: ,2015-05-05 10:41:07.583
Client Num: ,21, X_Received: ,1923, Y_Received: ,269,Time: ,2015-05-05 10:41:07.583
Client Num:, 21, X: ,1379, Y: ,114,Time: ,2015-05-05 10:41:07.685
Client Num: ,21, X_Received: ,1798, Y_Received: ,590,Time: ,2015-05-05 10:41:07.685
Client Num:, 21, X: ,1382, Y: ,118,Time: ,2015-05-05 10:41:07.785
Client Num: ,21, X_Received: ,1799, Y_Received: ,572,Time: ,2015-05-05 10:41:07.785
Client Num:, 21, X: ,1382, Y: ,111,Time: ,2015-05-05 10:41:07.884
Client Num: ,21, X_Received: ,1803, Y_Received: ,581,Time: ,2015-05-05 10:41:07.884
Client Num:, 21, X: ,1384, Y: ,107,Time: ,2015-05-05 10:41:07.983
Client Num: ,21, X_Received: ,1815, Y_Received: ,577,Time: ,2015-05-05 10:41:07.983
Client Num:, 21, X: ,1386, Y: ,102,Time: ,2015-05-05 10:41:08.084
Client Num: ,21, X_Received: ,1818, Y_Received: ,574,Time: ,2015-05-05 10:41:08.084
Client Num:, 21, X: ,1387, Y: ,102,Time: ,2015-05-05 10:41:08.184
Client Num: ,21, X_Received: ,1820, Y_Received: ,560,Time: ,2015-05-05 10:41:08.184
Client Num:, 21, X: ,1489, Y: ,-189,Time: ,2015-05-05 10:41:08.649
Client Num: ,21, X_Received: ,1818, Y_Received: ,591,Time: ,2015-05-05 10:41:08.649
Client Num:, 21, X: ,1488, Y: ,-195,Time: ,2015-05-05 10:41:08.749
Client Num: ,21, X_Received: ,1817, Y_Received: ,608,Time: ,2015-05-05 10:41:08.749
Client Num:, 21, X: ,1487, Y: ,-184,Time: ,2015-05-05 10:41:08.850
Client Num: ,21, X_Received: ,1818, Y_Received: ,624,Time: ,2015-05-05 10:41:08.850
Client Num:, 21, X: ,1484, Y: ,-180,Time: ,2015-05-05 10:41:08.950
Client Num:, 21, X: ,1483, Y: ,-176,Time: ,2015-05-05 10:41:09.050
Client Num:, 21, X: ,1482, Y: ,-170,Time: ,2015-05-05 10:41:09.149
Client Num:, 21, X: ,1469, Y: ,-161,Time: ,2015-05-05 10:41:09.249
Client Num:, 21, X: ,1459, Y: ,-154,Time: ,2015-05-05 10:41:09.350
Client Num:, 21, X: ,1449, Y: ,-273,Time: ,2015-05-05 10:41:10.581
Client Num: ,21, X_Received: ,2054, Y_Received: ,7,Time: ,2015-05-05 10:41:10.581
Client Num:, 21, X: ,1459, Y: ,-257,Time: ,2015-05-05 10:41:10.647
Client Num:, 21, X: ,1556, Y: ,-1145,Time: ,2015-05-05 10:41:10.749
Client Num:, 21, X: ,1493, Y: ,-599,Time: ,2015-05-05 10:41:10.847
Client Num:, 21, X: ,1523, Y: ,-969,Time: ,2015-05-05 10:41:10.948
Client Num:, 21, X: ,1522, Y: ,-982,Time: ,2015-05-05 10:41:11.047
Client Num:, 21, X: ,1533, Y: ,-996,Time: ,2015-05-05 10:41:11.146
Client Num:, 21, X: ,1563, Y: ,-1023,Time: ,2015-05-05 10:41:11.247
Client Num:, 21, X: ,1433, Y: ,-1167,Time: ,2015-05-05 10:41:11.513
Client Num:, 21, X: ,1400, Y: ,-451,Time: ,2015-05-05 10:41:11.613
Client Num:, 21, X: ,1389, Y: ,-111,Time: ,2015-05-05 10:41:11.713
Client Num:, 21, X: ,700, Y: ,-134,Time: ,2015-05-05 10:41:11.813
Client Num:, 21, X: ,265, Y: ,-133,Time: ,2015-05-05 10:41:11.913
Client Num:, 21, X: ,251, Y: ,-142,Time: ,2015-05-05 10:41:12.013
Client Num:, 21, X: ,1452, Y: ,-183,Time: ,2015-05-05 10:41:12.146
Client Num:, 21, X: ,1455, Y: ,-183,Time: ,2015-05-05 10:41:12.212
Client Num:, 21, X: ,1461, Y: ,-191,Time: ,2015-05-05 10:41:12.312
Client Num:, 21, X: ,1441, Y: ,-153,Time: ,2015-05-05 10:41:12.412
Client Num:, 21, X: ,1430, Y: ,-117,Time: ,2015-05-05 10:41:12.515
Client Num:, 21, X: ,1426, Y: ,-101,Time: ,2015-05-05 10:41:12.614
Client Num:, 21, X: ,1424, Y: ,-92,Time: ,2015-05-05 10:41:12.713
Client Num:, 21, X: ,1422, Y: ,-94,Time: ,2015-05-05 10:41:12.813
Client Num:, 21, X: ,1739, Y: ,-1077,Time: ,2015-05-05 10:41:12.914
Client Num:, 21, X: ,1738, Y: ,-1111,Time: ,2015-05-05 10:41:13.013
