Test at 5/12/2015 1:39:04 PM,
Client Num:, 35, X: ,249, Y: ,270,Time: ,2015-05-12 13:39:27.356
Client Num:, 35, X: ,223, Y: ,240,Time: ,2015-05-12 13:39:27.456
Client Num:, 35, X: ,288, Y: ,270,Time: ,2015-05-12 13:39:27.555
Client Num:, 35, X: ,344, Y: ,285,Time: ,2015-05-12 13:39:27.655
Client Num:, 35, X: ,366, Y: ,316,Time: ,2015-05-12 13:39:27.888
Client Num:, 35, X: ,504, Y: ,248,Time: ,2015-05-12 13:39:27.988
Client Num:, 35, X: ,660, Y: ,336,Time: ,2015-05-12 13:39:28.088
Client Num:, 35, X: ,746, Y: ,269,Time: ,2015-05-12 13:39:28.188
Client Num:, 35, X: ,756, Y: ,348,Time: ,2015-05-12 13:39:28.288
Client Num:, 35, X: ,883, Y: ,263,Time: ,2015-05-12 13:39:28.388
Client Num:, 35, X: ,1076, Y: ,300,Time: ,2015-05-12 13:39:28.488
Client Num:, 35, X: ,1040, Y: ,270,Time: ,2015-05-12 13:39:28.588
Client Num:, 35, X: ,876, Y: ,450,Time: ,2015-05-12 13:39:28.688
Client Num:, 35, X: ,1144, Y: ,311,Time: ,2015-05-12 13:39:28.787
Client Num:, 35, X: ,1324, Y: ,244,Time: ,2015-05-12 13:39:28.888
Client Num:, 35, X: ,1333, Y: ,285,Time: ,2015-05-12 13:39:28.987
Client Num:, 35, X: ,151, Y: ,351,Time: ,2015-05-12 13:39:29.088
Client Num:, 35, X: ,35, Y: ,212,Time: ,2015-05-12 13:39:29.188
Client Num:, 35, X: ,323, Y: ,507,Time: ,2015-05-12 13:39:29.288
Client Num:, 35, X: ,501, Y: ,253,Time: ,2015-05-12 13:39:29.387
Client Num:, 35, X: ,311, Y: ,408,Time: ,2015-05-12 13:39:29.487
Client Num:, 35, X: ,458, Y: ,347,Time: ,2015-05-12 13:39:29.587
Client Num:, 35, X: ,2325, Y: ,-44,Time: ,2015-05-12 13:39:29.687
Client Num:, 35, X: ,767, Y: ,413,Time: ,2015-05-12 13:39:29.887
