Test at 4/14/2015 9:18:27 AM,

Client Num: ,1, X_Received: ,797, Y_Received: ,134,Time: ,2015-04-14 10:28:43.620
Client Num:, 1, X: ,1541, Y: ,594,Time: ,2015-04-14 10:28:43.720
Client Num: ,1, X_Received: ,798, Y_Received: ,180,Time: ,2015-04-14 10:28:43.720
Client Num:, 1, X: ,1395, Y: ,258,Time: ,2015-04-14 10:28:43.819
Client Num: ,1, X_Received: ,813, Y_Received: ,116,Time: ,2015-04-14 10:28:43.819
Client Num:, 1, X: ,1041, Y: ,403,Time: ,2015-04-14 10:28:43.920
Client Num: ,1, X_Received: ,808, Y_Received: ,128,Time: ,2015-04-14 10:28:43.920
Client Num:, 1, X: ,1153, Y: ,210,Time: ,2015-04-14 10:28:44.019
Client Num: ,1, X_Received: ,807, Y_Received: ,131,Time: ,2015-04-14 10:28:44.019
Client Num:, 1, X: ,1288, Y: ,263,Time: ,2015-04-14 10:28:44.120
Client Num: ,1, X_Received: ,1333, Y_Received: ,208,Time: ,2015-04-14 10:28:44.120
Client Num:, 1, X: ,1036, Y: ,301,Time: ,2015-04-14 10:28:44.218
Client Num: ,1, X_Received: ,1339, Y_Received: ,227,Time: ,2015-04-14 10:28:44.218
Client Num:, 1, X: ,1254, Y: ,313,Time: ,2015-04-14 10:28:44.318
Client Num: ,1, X_Received: ,1346, Y_Received: ,197,Time: ,2015-04-14 10:28:44.318
Client Num:, 1, X: ,1432, Y: ,334,Time: ,2015-04-14 10:28:44.419
Client Num: ,1, X_Received: ,1322, Y_Received: ,246,Time: ,2015-04-14 10:28:44.419
Client Num:, 1, X: ,1228, Y: ,335,Time: ,2015-04-14 10:28:44.520
Client Num: ,1, X_Received: ,1310, Y_Received: ,230,Time: ,2015-04-14 10:28:44.520
Client Num:, 1, X: ,417, Y: ,251,Time: ,2015-04-14 10:28:44.619
Client Num: ,1, X_Received: ,765, Y_Received: ,57,Time: ,2015-04-14 10:28:44.619
Client Num:, 1, X: ,913, Y: ,-473,Time: ,2015-04-14 10:28:44.718
Client Num: ,1, X_Received: ,756, Y_Received: ,82,Time: ,2015-04-14 10:28:44.718
Client Num:, 1, X: ,439, Y: ,249,Time: ,2015-04-14 10:28:44.818
Client Num: ,1, X_Received: ,758, Y_Received: ,101,Time: ,2015-04-14 10:28:44.818
Client Num:, 1, X: ,467, Y: ,249,Time: ,2015-04-14 10:28:44.918
Client Num: ,1, X_Received: ,803, Y_Received: ,300,Time: ,2015-04-14 10:28:44.918
Client Num:, 1, X: ,1076, Y: ,416,Time: ,2015-04-14 10:28:45.019
Client Num: ,1, X_Received: ,1089, Y_Received: ,268,Time: ,2015-04-14 10:28:45.019
